date,value,return,cummax,drawdown
2024-03-25,118106814.87,-3.231217159949118e-06,136448931.91999996,-13.442477556917732
2024-03-26,117960940.89999999,-0.0012351020570707805,136448931.91999996,-13.549384930942132
2024-03-26,117960940.89999999,0.0,136448931.91999996,-13.549384930942132
2024-03-27,113788882.00999999,-0.03536813845471798,136448931.91999996,-16.606982254200098
2024-03-27,113788882.00999999,0.0,136448931.91999996,-16.606982254200098
2024-03-28,115041541.27000001,0.011008626131768562,136448931.91999996,-15.688939699836645
2024-03-28,115041541.27000001,0.0,136448931.91999996,-15.688939699836645
2024-03-29,115771502.20000003,0.006345194283226885,136448931.91999996,-15.153969642007247
2024-03-29,115771502.20000003,0.0,136448931.91999996,-15.153969642007247
2024-04-01,118237314.81,0.021298960133903977,136448931.91999996,-13.346837423892355
2024-04-01,118237314.81,0.0,136448931.91999996,-13.346837423892355
2024-04-02,118355635.31999996,0.0010007036288848248,136448931.91999996,-13.260123289648096
2024-04-02,118355635.31999996,0.0,136448931.91999996,-13.260123289648096
2024-04-03,117033955.52999997,-0.011167020365583369,136448931.91999996,-14.228749259380791
2024-04-03,117033955.52999997,0.0,136448931.91999996,-14.228749259380791
2024-04-08,114206928.55000001,-0.02415561336192973,136448931.91999996,-16.300606429840315
2024-04-08,114206928.55000001,0.0,136448931.91999996,-16.300606429840315
2024-04-09,116233922.65000004,0.01774843370481327,136448931.91999996,-14.815073291927261
2024-04-09,116233922.65000004,0.0,136448931.91999996,-14.815073291927261
2024-04-10,113731837.99000001,-0.021526285983948346,136448931.91999996,-16.64878838576691
2024-04-10,113731486.32999998,-3.09201017267835e-06,136448931.91999996,-16.649046108561127
2024-04-11,113966449.84000003,0.0020659495235848535,136448931.91999996,-16.476847245078773
2024-04-11,113966449.84000003,0.0,136448931.91999996,-16.476847245078773
2024-04-12,112732775.38000001,-0.010824891551259208,136448931.91999996,-17.38097631567005
2024-04-12,112732775.38000001,0.0,136448931.91999996,-17.38097631567005
2024-04-15,107113636.76999995,-0.04984476423168904,136448931.91999996,-21.499102072267807
2024-04-15,107113636.76999995,0.0,136448931.91999996,-21.499102072267807
2024-04-16,99190421.01000002,-0.07397018716685977,136448931.91999996,-27.305828184748716
2024-04-16,99190421.01000002,0.0,136448931.91999996,-27.305828184748716
2024-04-17,103848289.85000001,0.0469588574438089,136448931.91999996,-23.892192933480572
2024-04-17,103848289.85000001,0.0,136448931.91999996,-23.892192933480572
2024-04-18,102777724.09999998,-0.01030893962285151,136448931.91999996,-24.676783721356955
2024-04-18,102777724.09999998,0.0,136448931.91999996,-24.676783721356955
2024-04-19,100325961.16999999,-0.023855003129029106,136448931.91999996,-26.473619281372518
2024-04-19,100325961.16999999,0.0,136448931.91999996,-26.473619281372518
2024-04-22,98044585.12000002,-0.02273963810956392,136448931.91999996,-28.145582570420135
2024-04-22,98044585.12000002,0.0,136448931.91999996,-28.145582570420135
2024-04-23,99085208.74000001,0.010613779626139852,136448931.91999996,-27.38293561865791
2024-04-23,99085208.74000001,0.0,136448931.91999996,-27.38293561865791
2024-04-24,101114131.54,0.020476545649955602,136448931.91999996,-25.895988984887587
2024-04-24,101113969.02000001,-1.6072926456445202e-06,136448931.91999996,-25.896108091719505
2024-04-25,101692913.63,0.0057256639771055,136448931.91999996,-25.47181410725694
2024-04-25,101692913.63,0.0,136448931.91999996,-25.47181410725694
2024-04-26,102063766.77,0.0036467943218669863,136448931.91999996,-25.200025142124225
2024-04-26,102063766.77,0.0,136448931.91999996,-25.200025142124225
2024-04-29,106063551.52000001,0.03918907636451929,136448931.91999996,-22.268683215354812
2024-04-29,106063551.52000001,0.0,136448931.91999996,-22.268683215354812
2024-04-30,105877933.33,-0.0017500657609509362,136448931.91999996,-22.404718131413258
2024-04-30,105877933.33,0.0,136448931.91999996,-22.404718131413258
2024-05-06,106351520.30000003,0.0044729525322708685,136448931.91999996,-22.057638118886892
2024-05-06,106351520.30000003,0.0,136448931.91999996,-22.057638118886892
2024-05-07,105651913.48,-0.0065782493567233535,136448931.91999996,-22.57036241079282
2024-05-07,105651913.48,0.0,136448931.91999996,-22.57036241079282
2024-05-08,103498393.38000003,-0.02038316230219195,136448931.91999996,-24.148623280773528
2024-05-08,103498393.38000003,0.0,136448931.91999996,-24.148623280773528
2024-05-09,103899736.10000001,0.0038777676338068723,136448931.91999996,-23.85448926715201
2024-05-09,103899736.10000001,0.0,136448931.91999996,-23.85448926715201
2024-05-10,102161025.42000002,-0.016734505257323673,136448931.91999996,-25.128746716832453
2024-05-10,102161025.42000002,0.0,136448931.91999996,-25.128746716832453
2024-05-13,99036105.82999998,-0.030588177606411082,136448931.91999996,-27.418921909872573
2024-05-13,99035900.46999998,-2.073587185957848e-06,136448931.91999996,-27.419072413066036
2024-05-14,101524222.02000001,0.02512544984385534,136448931.91999996,-25.595443957360043
2024-05-14,101524222.02000001,0.0,136448931.91999996,-25.595443957360043
2024-05-15,103586466.66000004,0.02031283371562087,136448931.91999996,-24.08407658278131
2024-05-15,103586466.66000004,0.0,136448931.91999996,-24.08407658278131
2024-05-16,106254541.01000002,0.025756978068933956,136448931.91999996,-22.128711808241132
2024-05-16,106254541.01000002,0.0,136448931.91999996,-22.128711808241132
2024-05-17,107021404.49000001,0.007217230178687695,136448931.91999996,-21.566696797050277
2024-05-17,107021404.49000001,0.0,136448931.91999996,-21.566696797050277
2024-05-20,106423912.51,-0.005582920377912193,136448931.91999996,-22.004583683809
2024-05-20,106423912.51,0.0,136448931.91999996,-22.004583683809
2024-05-21,105919461.15000002,-0.004740018930920131,136448931.91999996,-22.374283433672737
2024-05-21,105919461.15000002,0.0,136448931.91999996,-22.374283433672737
2024-05-22,107099262.02000001,0.011138660045949322,136448931.91999996,-21.509636966017197
2024-05-22,107099262.02000001,0.0,136448931.91999996,-21.509636966017197
2024-05-23,105585356.52999997,-0.014135536150728378,136448931.91999996,-22.619140330167852
2024-05-23,105585356.52999997,0.0,136448931.91999996,-22.619140330167852
2024-05-24,105676651.15999998,0.0008646523817350538,136448931.91999996,-22.552232785553628
2024-05-24,105676651.15999998,0.0,136448931.91999996,-22.552232785553628
2024-05-27,104266097.28999996,-0.013347829009687007,136448931.91999996,-23.585992339514096
2024-05-27,104265845.16999997,-2.4180438947807303e-06,136448931.91999996,-23.5861771119388
2024-05-28,101195944.13000003,-0.029443016886254836,136448931.91999996,-25.836030589575277
2024-05-28,101195944.13000003,0.0,136448931.91999996,-25.836030589575277
2024-05-29,99853625.1,-0.013264553649261268,136448931.91999996,-26.81978254066203
2024-05-29,99853625.1,0.0,136448931.91999996,-26.81978254066203
2024-05-30,97008665.03000002,-0.028491304818937246,136448931.91999996,-28.904782423012133
2024-05-30,97008665.03000002,0.0,136448931.91999996,-28.904782423012133
2024-05-31,96809876.80999999,-0.002049180039108367,136448931.91999996,-29.050469323746963
2024-05-31,96809876.80999999,0.0,136448931.91999996,-29.050469323746963
2024-06-03,93099395.24,-0.03832751050063021,136448931.91999996,-31.769788205755845
2024-06-03,93099395.24,0.0,136448931.91999996,-31.769788205755845
2024-06-04,91230027.38000001,-0.02007926963629525,136448931.91999996,-33.139801025714
2024-06-04,91230027.38000001,0.0,136448931.91999996,-33.139801025714
2024-06-05,91567825.10999998,0.0037027033719165825,136448931.91999996,-32.89223754152489
2024-06-05,91567825.10999998,0.0,136448931.91999996,-32.89223754152489
2024-06-06,87247522.06000002,-0.04718145314481381,136448931.91999996,-36.058479291612734
2024-06-06,87247522.06000002,0.0,136448931.91999996,-36.058479291612734
2024-06-07,89443202.42999999,0.02516610578911349,136448931.91999996,-34.449320217148674
2024-06-07,89443202.42999999,0.0,136448931.91999996,-34.449320217148674
2024-06-11,90523324.54000002,0.012076067053226947,136448931.91999996,-33.65772581270635
2024-06-11,90523127.46,-2.1771184501861995e-06,136448931.91999996,-33.65787024769551
2024-06-12,93273883.43000005,0.03038732804736055,136448931.91999996,-31.64191018755167
2024-06-12,93273883.43000005,0.0,136448931.91999996,-31.64191018755167
2024-06-13,92734945.66999999,-0.005778013525131298,136448931.91999996,-32.036884155040134
2024-06-13,92734945.66999999,0.0,136448931.91999996,-32.036884155040134
2024-06-14,92739073.89999999,4.4516443830078245e-05,136448931.91999996,-32.033858678811114
2024-06-14,92739073.89999999,0.0,136448931.91999996,-32.033858678811114
2024-06-17,92141301.18,-0.006445748214442548,136448931.91999996,-32.471951312874715
2024-06-17,92141301.18,0.0,136448931.91999996,-32.471951312874715
2024-06-18,93548624.74999997,0.015273536969601986,136448931.91999996,-31.440559164766825
2024-06-18,93548624.74999997,0.0,136448931.91999996,-31.440559164766825
2024-06-19,93930360.8,0.004080616374855017,136448931.91999996,-31.16079438784366
2024-06-19,93930360.8,0.0,136448931.91999996,-31.16079438784366
2024-06-20,90792814.08,-0.03340290288760395,136448931.91999996,-33.46022368776631
2024-06-20,90792814.08,0.0,136448931.91999996,-33.46022368776631
2024-06-21,89516007.21,-0.014062862605789261,136448931.91999996,-34.395963419865204
2024-06-21,89516007.21,0.0,136448931.91999996,-34.395963419865204
2024-06-24,86088223.16999999,-0.03829241436069197,136448931.91999996,-36.90810037232571
2024-06-24,86088223.16999999,0.0,136448931.91999996,-36.90810037232571
2024-06-25,85107309.6,-0.0113942829097885,136448931.91999996,-37.626987325999416
2024-06-25,85107089.31999998,-2.588261819758131e-06,136448931.91999996,-37.627148763686705
2024-06-26,87080520.12999998,0.023187619571619633,136448931.91999996,-36.18087081762186
2024-06-26,87080520.12999998,0.0,136448931.91999996,-36.18087081762186
2024-06-27,85331849.20000002,-0.02008108044588408,136448931.91999996,-37.46242788471946
2024-06-27,85331849.20000002,0.0,136448931.91999996,-37.46242788471946
2024-06-28,84864042.92,-0.005482200191203823,136448931.91999996,-37.80527137452727
2024-06-28,84864042.92,0.0,136448931.91999996,-37.80527137452727
2024-07-01,85925816.58999997,0.012511466970774432,136448931.91999996,-37.02712408157339
2024-07-01,85925816.58999997,0.0,136448931.91999996,-37.02712408157339
2024-07-02,87260880.94,0.015537406602376125,136448931.91999996,-36.048688903507816
2024-07-02,87260880.94,0.0,136448931.91999996,-36.048688903507816
2024-07-03,87440383.60000001,0.0020570805390267566,136448931.91999996,-35.91713590600597
2024-07-03,87440383.60000001,0.0,136448931.91999996,-35.91713590600597
2024-07-04,84636053.10000001,-0.03207134260559208,136448931.91999996,-37.97235939551206
2024-07-04,84636053.10000001,0.0,136448931.91999996,-37.97235939551206
2024-07-05,85897848.44999999,0.014908485258748216,136448931.91999996,-37.04762122992511
2024-07-05,85897848.44999999,0.0,136448931.91999996,-37.04762122992511
2024-07-08,82996319.03999998,-0.03377883686678085,136448931.91999996,-39.174079362775274
2024-07-08,82996319.03999998,0.0,136448931.91999996,-39.174079362775274
2024-07-09,83790886.61999999,0.009573527949077842,136448931.91999996,-38.59176071152641
2024-07-09,83790552.02999997,-3.993155025749928e-06,136448931.91999996,-38.59200592414575
2024-07-10,83466915.78,-0.0038624432249126928,136448931.91999996,-38.82919081481951
2024-07-10,83466915.78,0.0,136448931.91999996,-38.82919081481951
2024-07-11,86653327.83,0.03817574928009404,136448931.91999996,-36.493949340105594
2024-07-11,86653327.83,0.0,136448931.91999996,-36.493949340105594
2024-07-12,86117985.29999998,-0.006177980043077791,136448931.91999996,-36.88628845369711
2024-07-12,86117985.29999998,0.0,136448931.91999996,-36.88628845369711
2024-07-15,84298811.79,-0.021124199592718274,136448931.91999996,-38.21951509343846
2024-07-15,84298811.79,0.0,136448931.91999996,-38.21951509343846
2024-07-16,84950017.26,0.007724966178909387,136448931.91999996,-37.742262937018644
2024-07-16,84950017.26,0.0,136448931.91999996,-37.742262937018644
2024-07-17,84698378.14000002,-0.0029622021056195935,136448931.91999996,-37.92668293683772
2024-07-17,84698378.14000002,0.0,136448931.91999996,-37.92668293683772
2024-07-18,85064125.64999999,0.004318235107116486,136448931.91999996,-37.6586357598804
2024-07-18,85064125.64999999,0.0,136448931.91999996,-37.6586357598804
2024-07-19,85684224.47999999,0.007289780800797452,136448931.91999996,-37.20418087974725
2024-07-19,85684224.47999999,0.0,136448931.91999996,-37.20418087974725
2024-07-22,86246268.96000002,0.006559486106234358,136448931.91999996,-36.79227257669834
2024-07-22,86246268.96000002,0.0,136448931.91999996,-36.79227257669834
2024-07-23,84423006.96999998,-0.021140183940544066,136448931.91999996,-38.128495560890705
2024-07-23,84422592.59999998,-4.9082591923044205e-06,136448931.91999996,-38.128799242271114
2024-07-24,83166498.70000002,-0.014878646358936432,136448931.91999996,-39.049358958148126
2024-07-24,83166498.70000002,0.0,136448931.91999996,-39.049358958148126
2024-07-25,83986336.43999998,0.009857788326009809,136448931.91999996,-38.44852044042295
2024-07-25,83986336.43999998,0.0,136448931.91999996,-38.44852044042295
2024-07-26,84878137.60999998,0.010618407800620178,136448931.91999996,-37.794941729727825
2024-07-26,84878137.60999998,0.0,136448931.91999996,-37.794941729727825
2024-07-29,84834151.94999999,-0.0005182213139749425,136448931.91999996,-37.82717771676053
2024-07-29,84834151.94999999,0.0,136448931.91999996,-37.82717771676053
2024-07-30,85780415.27999999,0.011154273464744513,136448931.91999996,-37.133685054938304
2024-07-30,85780415.27999999,0.0,136448931.91999996,-37.133685054938304
2024-07-31,88913671.11,0.0365264707541062,136448931.91999996,-34.837400440679076
2024-07-31,88913671.11,0.0,136448931.91999996,-34.837400440679076
2024-08-01,89295342.22999999,0.004292603322247235,136448931.91999996,-34.55768324932447
2024-08-01,89295342.22999999,0.0,136448931.91999996,-34.55768324932447
2024-08-02,89089026.46,-0.00231048747725926,136448931.91999996,-34.70888690265973
2024-08-02,89089026.46,0.0,136448931.91999996,-34.70888690265973
2024-08-05,87175448.42999998,-0.021479390964713185,136448931.91999996,-36.111300247398816
2024-08-05,87175448.42999998,0.0,136448931.91999996,-36.111300247398816
2024-08-06,89500592.57000002,0.02667200664722813,136448931.91999996,-34.407260422914675
2024-08-06,89500317.42,-3.0742813217354836e-06,136448931.91999996,-34.407462073448805
2024-08-07,89660374.33999999,0.001788339132350547,136448931.91999996,-34.29016037108455
2024-08-07,89660374.33999999,0.0,136448931.91999996,-34.29016037108455
2024-08-08,90567210.82999997,0.010114127859439659,136448931.91999996,-33.62556265145443
2024-08-08,90567210.82999997,0.0,136448931.91999996,-33.62556265145443
2024-08-09,89376955.13000001,-0.013142236457233225,136448931.91999996,-34.49787120180483
2024-08-09,89376955.13000001,0.0,136448931.91999996,-34.49787120180483
2024-08-12,88149461.04,-0.013733899171375796,136448931.91999996,-35.397470834229715
2024-08-12,88149461.04,0.0,136448931.91999996,-35.397470834229715
2024-08-13,88246917.11000001,0.0011055776047885768,136448931.91999996,-35.32604772477135
2024-08-13,88246917.11000001,0.0,136448931.91999996,-35.32604772477135
2024-08-14,87404731.34000002,-0.00954351491905614,136448931.91999996,-35.94326455318431
2024-08-14,87404731.34000002,0.0,136448931.91999996,-35.94326455318431
2024-08-15,87936138.39,0.006079843068595769,136448931.91999996,-35.55380965418111
2024-08-15,87936138.39,0.0,136448931.91999996,-35.55380965418111
2024-08-16,87732256.59999998,-0.0023185210737342032,136448931.91999996,-35.703229504619785
2024-08-16,87732256.59999998,0.0,136448931.91999996,-35.703229504619785
2024-08-19,87261794.53000002,-0.005362475425030433,136448931.91999996,-36.04801935631008
2024-08-19,87261794.53000002,0.0,136448931.91999996,-36.04801935631008
2024-08-20,85724537.99999999,-0.0176166045894407,136448931.91999996,-37.17463611202153
2024-08-20,85724328.37,-2.445390839933559e-06,136448931.91999996,-37.174789744590896
2024-08-21,85988601.73,0.0030828280025636534,136448931.91999996,-36.981110427148565
2024-08-21,85988601.73,0.0,136448931.91999996,-36.981110427148565
2024-08-22,85108913.53000003,-0.010230288460349124,136448931.91999996,-37.625811845929725
2024-08-22,85108913.53000003,0.0,136448931.91999996,-37.625811845929725
2024-08-23,84181370.19999999,-0.010898310077393836,136448931.91999996,-38.305585089258486
2024-08-23,84181370.19999999,0.0,136448931.91999996,-38.305585089258486
2024-08-26,84769684.80000001,0.006988655549348799,136448931.91999996,-37.8744240741287
2024-08-26,84769684.80000001,0.0,136448931.91999996,-37.8744240741287
2024-08-27,83518177.94,-0.014763613465742398,136448931.91999996,-38.79162206343489
2024-08-27,83518177.94,0.0,136448931.91999996,-38.79162206343489
2024-08-28,83745416.89999999,0.0027208323457827976,136448931.91999996,-38.62508432891219
2024-08-28,83745416.89999999,0.0,136448931.91999996,-38.62508432891219
2024-08-29,85443462.44999997,0.02027628033695983,136448931.91999996,-37.38062933310794
2024-08-29,85443462.44999997,0.0,136448931.91999996,-37.38062933310794
2024-08-30,87128453.42999999,0.01972053720301936,136448931.91999996,-36.14574170424183
2024-08-30,87128453.42999999,0.0,136448931.91999996,-36.14574170424183
2024-09-02,85754648.60000001,-0.015767579658735875,136448931.91999996,-37.15256880846969
2024-09-02,85754648.60000001,0.0,136448931.91999996,-37.15256880846969
2024-09-03,87217801.60000001,0.01706208379238805,136448931.91999996,-36.08026067134345
2024-09-03,87217571.13,-2.642465136593053e-06,136448931.91999996,-36.080429577026166
2024-09-04,86652663.00999999,-0.006476998988632632,136448931.91999996,-36.494436570009604
2024-09-04,86652663.00999999,0.0,136448931.91999996,-36.494436570009604
2024-09-05,87980743.54,0.01532648257846092,136448931.91999996,-35.52111965846451
2024-09-05,87980743.54,0.0,136448931.91999996,-35.52111965846451
2024-09-06,86168333.91000004,-0.020600071755201288,136448931.91999996,-36.84938922019517
2024-09-06,86168333.91000004,0.0,136448931.91999996,-36.84938922019517
2024-09-09,85904073.68,-0.003066790525113827,136448931.91999996,-37.043058914989835
2024-09-09,85904073.68,0.0,136448931.91999996,-37.043058914989835
2024-09-10,85318333.88999997,-0.006818533335007704,136448931.91999996,-37.472332916448096
2024-09-10,85318333.88999997,0.0,136448931.91999996,-37.472332916448096
2024-09-11,84896336.56,-0.004946150619209777,136448931.91999996,-37.78160417571114
2024-09-11,84896336.56,0.0,136448931.91999996,-37.78160417571114
2024-09-12,84724278.22999999,-0.0020266873338923297,136448931.91999996,-37.907701410463325
2024-09-12,84724278.22999999,0.0,136448931.91999996,-37.907701410463325
2024-09-13,83567209.78,-0.01365686995714388,136448931.91999996,-38.75568785764077
2024-09-13,83567209.78,0.0,136448931.91999996,-38.75568785764077
2024-09-18,82880756.52000001,-0.008214385305039595,136448931.91999996,-39.25877223532023
2024-09-18,82880756.52000001,0.0,136448931.91999996,-39.25877223532023
2024-09-19,85127785.27,0.027111585901822055,136448931.91999996,-37.61198122099597
2024-09-19,85127474.52999997,-3.650277039857208e-06,136448931.91999996,-37.612208954548485
2024-09-20,85189506.77999996,0.000728698347301826,136448931.91999996,-37.566747074321846
2024-09-20,85189506.77999996,0.0,136448931.91999996,-37.566747074321846
2024-09-23,85686171.59,0.005830117214819408,136448931.91999996,-37.20275389166269
2024-09-23,85686171.59,0.0,136448931.91999996,-37.20275389166269
2024-09-24,88583317.24000002,0.03381112256785812,136448931.91999996,-35.07950850656974
2024-09-24,88583317.24000002,0.0,136448931.91999996,-35.07950850656974
2024-09-25,90206812.9,0.018327329688968552,136448931.91999996,-33.88968925539976
2024-09-25,90206812.9,0.0,136448931.91999996,-33.88968925539976
2024-09-26,93047760.65,0.031493716036164354,136448931.91999996,-31.807629901746736
2024-09-26,93047760.65,0.0,136448931.91999996,-31.807629901746736
2024-09-27,98628906.24000002,0.059981514342871245,136448931.91999996,-27.717348276623976
2024-09-27,98628906.24000002,0.0,136448931.91999996,-27.717348276623976
2024-09-30,110269765.90000002,0.11802685545020197,136448931.91999996,-19.18605419011179
2024-09-30,110269765.90000002,0.0,136448931.91999996,-19.18605419011179
2024-10-08,121174052.82999998,0.09888736809225374,136448931.91999996,-11.194575783821925
2024-10-08,121174052.82999998,0.0,136448931.91999996,-11.194575783821925
2024-10-09,108415579.06,-0.10529047656678914,136448931.91999996,-20.544941221259183
2024-10-09,108415579.06,0.0,136448931.91999996,-20.544941221259183
2024-10-10,108316946.27999996,-0.0009097657445104046,136448931.91999996,-20.617226711964143
2024-10-10,108316569.02000001,-3.4829268448222095e-06,136448931.91999996,-20.617503196356246
2024-10-11,102394862.65999998,-0.054670364964261586,136448931.91999996,-24.957373268385773
2024-10-11,102394862.65999998,0.0,136448931.91999996,-24.957373268385773
2024-10-14,105143141.91999997,0.0268400111939755,136448931.91999996,-22.943228326883926
2024-10-14,105143141.91999997,0.0,136448931.91999996,-22.943228326883926
2024-10-15,103356743.80999997,-0.01699015339829979,136448931.91999996,-24.252434697987923
2024-10-15,103356743.80999997,0.0,136448931.91999996,-24.252434697987923
2024-10-16,103083684.69,-0.0026419090804751244,136448931.91999996,-24.45255287858319
2024-10-16,103083684.69,0.0,136448931.91999996,-24.45255287858319
2024-10-17,102635247.73,-0.00435022245613903,136448931.91999996,-24.781201079554748
2024-10-17,102635247.73,0.0,136448931.91999996,-24.781201079554748
2024-10-18,107151303.59,0.04400102264945338,136448931.91999996,-21.471497004591544
2024-10-18,107151303.59,0.0,136448931.91999996,-21.471497004591544
2024-10-21,110725405.46000001,0.03335565457678258,136448931.91999996,-18.852127384244866
2024-10-21,110725405.46000001,0.0,136448931.91999996,-18.852127384244866
2024-10-22,112130883.18,0.012693362595161073,136448931.91999996,-17.82208801330716
2024-10-22,112130883.18,0.0,136448931.91999996,-17.82208801330716
2024-10-23,113557672.57000001,0.012724321342494127,136448931.91999996,-16.776429853933262
2024-10-23,113557672.57000001,0.0,136448931.91999996,-16.776429853933262
2024-10-24,111614994.26999998,-0.017107415606836374,136448931.91999996,-18.20017005670672
2024-10-24,111614627.58000003,-3.2853112823527653e-06,136448931.91999996,-18.20043879461093
2024-10-25,115952621.50999998,0.03886581914983034,136448931.91999996,-15.021231842266802
2024-10-25,115952621.50999998,0.0,136448931.91999996,-15.021231842266802
2024-10-28,120061427.38999999,0.0354352133353506,136448931.91999996,-12.009991063622227
2024-10-28,120061427.38999999,0.0,136448931.91999996,-12.009991063622227
2024-10-29,119695692.67,-0.00304622998368953,136448931.91999996,-12.278028867109336
2024-10-29,119695692.67,0.0,136448931.91999996,-12.278028867109336
2024-10-30,120679468.31,0.008218972780518197,136448931.91999996,-11.5570443741147
2024-10-30,120679468.31,0.0,136448931.91999996,-11.5570443741147
2024-10-31,122768932.30999999,0.017314163123693938,136448931.91999996,-10.025728613266505
2024-10-31,122768932.30999999,0.0,136448931.91999996,-10.025728613266505
2024-11-01,117054512.92999998,-0.04654613567519439,136448931.91999996,-14.213683256510157
2024-11-01,117054512.92999998,0.0,136448931.91999996,-14.213683256510157
2024-11-04,118089532.45,0.008842200903599329,136448931.91999996,-13.455143409084414
2024-11-04,118089532.45,0.0,136448931.91999996,-13.455143409084414
2024-11-05,122547097.00999998,0.03774733007675635,136448931.91999996,-10.188306140901581
2024-11-05,122547097.00999998,0.0,136448931.91999996,-10.188306140901581
2024-11-06,124621739.08999996,0.016929344967108406,136448931.91999996,-8.667852993480585
2024-11-06,124621739.08999996,0.0,136448931.91999996,-8.667852993480585
2024-11-07,126822769.40999998,0.017661688370521622,136448931.91999996,-7.05477307484077
2024-11-07,126822478.06000002,-2.2973004084603232e-06,136448931.91999996,-7.054986597948554
2024-11-08,129292223.53999998,0.019474035815886914,136448931.91999996,-5.244972078048926
2024-11-08,129292223.53999998,0.0,136448931.91999996,-5.244972078048926
2024-11-11,129378172.58,0.0006647657349123648,136448931.91999996,-5.181982182275746
2024-11-11,129378172.58,0.0,136448931.91999996,-5.181982182275746
2024-11-12,129189378.32999998,-0.0014592434429638867,136448931.91999996,-5.320344753051087
2024-11-12,129189378.32999998,0.0,136448931.91999996,-5.320344753051087
2024-11-13,128196186.01,-0.007687879087574623,136448931.91999996,-6.048230494642892
2024-11-13,128196186.01,0.0,136448931.91999996,-6.048230494642892
2024-11-14,123520933.35000002,-0.03646951446461355,136448931.91999996,-9.474605911594548
2024-11-14,123520933.35000002,0.0,136448931.91999996,-9.474605911594548
2024-11-15,121030524.72000001,-0.02016183461748433,136448931.91999996,-11.299763935887574
2024-11-15,121030524.72000001,0.0,136448931.91999996,-11.299763935887574
2024-11-18,120454039.94000001,-0.004763135426651077,136448931.91999996,-11.722255172636864
2024-11-18,120454039.94000001,0.0,136448931.91999996,-11.722255172636864
2024-11-19,121818068.39,0.011324057297533718,136448931.91999996,-10.722592932114727
2024-11-19,121818068.39,0.0,136448931.91999996,-10.722592932114727
2024-11-20,124945751.14999999,0.025675031638054957,136448931.91999996,-8.430392681083266
2024-11-20,124945751.14999999,0.0,136448931.91999996,-8.430392681083266
2024-11-21,126039824.44000003,0.008756386511187486,136448931.91999996,-7.628573806721173
2024-11-21,126039478.40000002,-2.7454814504057623e-06,136448931.91999996,-7.628827410758332
2024-11-22,126870787.16999999,0.00659562210628728,136448931.91999996,-7.019582062845053
2024-11-22,126870787.16999999,0.0,136448931.91999996,-7.019582062845053
2024-11-25,132151132.68000002,0.04161986874823009,136448931.91999996,-3.149749272145086
2024-11-25,132151132.68000002,0.0,136448931.91999996,-3.149749272145086
2024-11-26,130279098.29999998,-0.014165859512783152,136448931.91999996,-4.521716317733693
2024-11-26,130279098.29999998,0.0,136448931.91999996,-4.521716317733693
2024-11-27,130906201.1,0.004813533469167464,136448931.91999996,-4.0621284036504335
2024-11-27,130906201.1,0.0,136448931.91999996,-4.0621284036504335
2024-11-28,131671397.77,0.0058453813766656815,136448931.91999996,-3.501334955704183
2024-11-28,131671397.77,0.0,136448931.91999996,-3.501334955704183
2024-11-29,131347014.39999996,-0.002463582642045492,136448931.91999996,-3.7390673918878736
2024-11-29,131347014.39999996,0.0,136448931.91999996,-3.7390673918878736
2024-12-02,134368153.23,0.023001199104530468,136448931.91999996,-1.524950514980894
2024-12-02,134368153.23,0.0,136448931.91999996,-1.524950514980894
2024-12-03,134772858.62,0.0030119145070579556,136448931.91999996,-1.2283520848537233
2024-12-03,134772858.62,0.0,136448931.91999996,-1.2283520848537233
2024-12-04,130904659.70000002,-0.02870161662821591,136448931.91999996,-4.063258057051367
2024-12-04,130904659.70000002,0.0,136448931.91999996,-4.063258057051367
2024-12-05,132908570.37,0.01530816912547217,136448931.91999996,-2.594642186041929
2024-12-05,132908253.53000002,-2.38389442541731e-06,136448931.91999996,-2.5948743901314186
2024-12-06,135094430.61999995,0.016448768469495167,136448931.91999996,-0.9926800312326067
2024-12-06,135094430.61999995,0.0,136448931.91999996,-0.9926800312326067
2024-12-09,135553496.2,0.003398108847960657,136448931.91999996,-0.6562423812338514
2024-12-09,135553496.2,0.0,136448931.91999996,-0.6562423812338514
2024-12-10,135544565.01,-6.588682881936148e-05,136448931.91999996,-0.6627878263863574
2024-12-10,135544565.01,0.0,136448931.91999996,-0.6627878263863574
2024-12-11,138070216.1,0.01863336305527019,138070216.1,0.0
2024-12-11,138070216.1,0.0,138070216.1,0.0
2024-12-12,139542254.49999997,0.010661520214713338,139542254.49999997,0.0
2024-12-12,139542254.49999997,0.0,139542254.49999997,0.0
2024-12-13,136899239.01999998,-0.018940610422773285,139542254.49999997,-1.8940610422773285
2024-12-13,136899239.01999998,0.0,139542254.49999997,-1.8940610422773285
2024-12-16,135525046.51999998,-0.010037984943066292,139542254.49999997,-2.878846980360339
2024-12-16,135525046.51999998,0.0,139542254.49999997,-2.878846980360339
2024-12-17,129195925.98,-0.046700744272136885,139542254.49999997,-7.414477110945605
2024-12-17,129195925.98,0.0,139542254.49999997,-7.414477110945605
2024-12-18,129985921.02999999,0.0061147055838453035,139542254.49999997,-6.848343897152665
2024-12-18,129985921.02999999,0.0,139542254.49999997,-6.848343897152665
2024-12-19,129158148.09999996,-0.0063681737486706025,139542254.49999997,-7.441549828192007
2024-12-19,129157592.52000004,-4.301548203522465e-06,139542254.49999997,-7.441947972827068
2024-12-20,130581065.24000001,0.011021208217236955,139542254.49999997,-6.42184640925374
